timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-09-09T23:09:09.755731+00:00,BTC-25SEP26-155000-P,78256.58,BTC-25SEP26,put,155000.0,2026-09-25T08:00:00+00:00,0.04207703514427586,0.9775,0.987,0.98074562,0.98225,78256.58,BTC-25SEP26,0.8402,-0.99995,0.03488,0.1,0.0,0.009499999999999953,BTC,78149.13,0.0
2026-09-09T23:09:09.755731+00:00,BTC-25SEP26-105000-C,78256.58,BTC-25SEP26,call,105000.0,2026-09-25T08:00:00+00:00,0.04207703514427586,0.0002,0.0005,0.00033659,0.00035,78256.58,BTC-25SEP26,0.5874,0.00871,3.79172,1538.2,20.0,0.00030000000000000003,BTC,78149.13,793.38
2026-09-09T23:09:09.755731+00:00,BTC-27NOV26-70000-C,78894.5,BTC-27NOV26,call,70000.0,2026-11-27T08:00:00+00:00,0.21456163473359827,0.1385,0.143,0.14063251,0.14075,78894.5,BTC-27NOV26,0.4046,0.76803,111.54781,4.2,0.0,0.004499999999999976,BTC,78149.13,0.0
2026-09-09T23:09:09.755731+00:00,BTC-18SEP26-90000-C,78199.5,BTC-18SEP26,call,90000.0,2026-09-18T08:00:00+00:00,0.022912079634351157,0.0011,0.0012,0.00120832,0.00115,78199.5,BTC-18SEP26,0.5168,0.03959,10.11937,728.8,12.6,9.999999999999983e-05,BTC,78149.13,1564.95
2026-09-09T23:09:09.755731+00:00,BTC-13SEP26-86000-P,78163.64,BTC-13SEP26,put,86000.0,2026-09-13T08:00:00+00:00,0.00922282569869065,0.099,0.104,0.10087937,0.1015,78163.64,BTC-13SEP26,0.5251,-0.96915,5.22983,0.0,0.0,0.0049999999999999906,BTC,78149.13,0.0
2026-09-09T23:09:09.755731+00:00,BTC-12SEP26-77000-C,78157.57,BTC-12SEP26,call,77000.0,2026-09-12T08:00:00+00:00,0.006484974911558547,0.0205,0.0235,0.02214173,0.022,78157.57,BTC-12SEP26,0.4229,0.67713,22.60361,0.0,0.0,0.002999999999999999,BTC,78152.77,0.0
2026-09-09T23:09:09.755731+00:00,BTC-30OCT26-90000-P,78589.68,BTC-30OCT26,put,90000.0,2026-10-30T08:00:00+00:00,0.13790181269389942,0.158,0.163,0.16073055,0.1605,78589.68,BTC-30OCT26,0.3993,-0.79921,81.93726,5.9,0.0,0.0050000000000000044,BTC,78149.13,0.0
2026-09-09T23:09:09.755731+00:00,BTC-25JUN27-105000-P,81161.17,BTC-25JUN27,put,105000.0,2027-06-25T08:00:00+00:00,0.7895103000313395,0.351,0.359,0.35492821,0.355,81161.17,BTC-25JUN27,0.4201,-0.69232,253.71029,0.1,0.0,0.008000000000000007,BTC,78152.77,0.0
2026-09-09T23:09:09.755731+00:00,BTC-25SEP26-82000-P,78256.58,BTC-25SEP26,put,82000.0,2026-09-25T08:00:00+00:00,0.04207703514427586,0.061,0.0645,0.06261434,0.06275,78256.58,BTC-25SEP26,0.3981,-0.70167,55.70014,458.6,0.6,0.003500000000000003,BTC,78152.77,2454.02
2026-09-09T23:09:09.755731+00:00,BTC-26MAR27-112000-P,80151.86,BTC-26MAR27,put,112000.0,2027-03-26T08:00:00+00:00,0.5403658784023182,0.4195,0.429,0.4237261,0.42425,80151.86,BTC-26MAR27,0.42340000000000005,-0.82084,154.22652,0.1,0.0,0.009500000000000008,BTC,78152.77,0.0
2026-09-09T23:09:09.755731+00:00,BTC-25DEC26-58000-C,79213.8,BTC-25DEC26,call,58000.0,2026-12-25T08:00:00+00:00,0.2912214567732971,0.2765,0.2805,0.27914249,0.2785,79213.8,BTC-25DEC26,0.4692,0.91275,67.86646,40.3,0.0,0.0040000000000000036,BTC,78152.77,0.0
2026-09-09T23:09:09.755731+00:00,BTC-30OCT26-79000-C,78587.68,BTC-30OCT26,call,79000.0,2026-10-30T08:00:00+00:00,0.13790181269389942,0.053,0.0545,0.05370424,0.05375,78587.68,BTC-30OCT26,0.3791,0.51371,116.41516,200.2,1.0,0.0015000000000000013,BTC,78152.77,4522.58
2026-09-09T23:09:09.755731+00:00,BTC-12SEP26-81000-P,78157.57,BTC-12SEP26,put,81000.0,2026-09-12T08:00:00+00:00,0.006484974911558547,0.0385,0.042,0.03995774,0.04025,78157.57,BTC-12SEP26,0.46909999999999996,-0.82177,16.4217,25.0,0.0,0.003500000000000003,BTC,78152.77,0.0
2026-09-09T23:09:09.755731+00:00,BTC-25SEP26-66000-P,78256.58,BTC-25SEP26,put,66000.0,2026-09-25T08:00:00+00:00,0.04207703514427586,0.0017,0.0019,0.0017177,0.0018,78256.58,BTC-25SEP26,0.4903,-0.04049,13.97624,1600.6,2.1,0.0002000000000000001,BTC,78152.77,219.45
2026-09-09T23:09:09.755731+00:00,BTC-25JUN27-90000-C,81161.17,BTC-25JUN27,call,90000.0,2027-06-25T08:00:00+00:00,0.7895103000313395,0.104,0.1065,0.1053307,0.10525,81161.17,BTC-25JUN27,0.41369999999999996,0.46146,286.50279,766.0,30.1,0.0025000000000000022,BTC,78153.58,255822.49
2026-09-09T23:09:09.755731+00:00,BTC-25SEP26-79000-C,78256.58,BTC-25SEP26,call,79000.0,2026-09-25T08:00:00+00:00,0.04207703514427586,0.027,0.028,0.02740049,0.0275,78256.58,BTC-25SEP26,0.3885,0.46941,63.88435,2360.5,70.3,0.0010000000000000009,BTC,78152.77,181860.47
