timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-09-19T22:53:09.370889+00:00,BTC-26MAR27-40000-C,83342.71,BTC-26MAR27,call,40000.0,2027-03-26T08:00:00+00:00,0.5130178032902059,0.523,0.5245,0.52383796,0.52375,83342.71,BTC-26MAR27,0.5643,0.9782,31.10186,82.1,0.0,0.0014999999999999458,BTC,81216.41,0.0
2026-09-19T22:53:09.370889+00:00,BTC-25JUN27-64000-C,84366.18,BTC-25JUN27,call,64000.0,2027-06-25T08:00:00+00:00,0.762162224919227,0.282,0.285,0.28387603,0.2835,84366.18,BTC-25JUN27,0.4253,0.8237,190.82271,33.5,0.0,0.0030000000000000027,BTC,81216.41,0.0
2026-09-19T22:53:09.370889+00:00,BTC-25SEP26-72000-P,81299.89,BTC-25SEP26,put,72000.0,2026-09-25T08:00:00+00:00,0.014728960032163408,0.0004,0.0006,0.00043745,0.0005,81299.89,BTC-25SEP26,0.49229999999999996,-0.01958,4.6947,2941.4,26.2,0.00019999999999999993,BTC,81216.41,2235.33
2026-09-19T22:53:09.370889+00:00,BTC-26MAR27-85000-P,83342.71,BTC-26MAR27,put,85000.0,2027-03-26T08:00:00+00:00,0.5130178032902059,0.12,0.1225,0.12104277,0.12125,83342.71,BTC-26MAR27,0.3851,-0.47341,237.70472,8.8,0.2,0.0025000000000000022,BTC,81216.95,1986.83
2026-09-19T22:53:09.370889+00:00,BTC-25SEP26-62000-P,81300.21,BTC-25SEP26,put,62000.0,2026-09-25T08:00:00+00:00,0.014728960032163408,,0.0001,8.606e-05,,81300.21,BTC-25SEP26,0.8205,-0.0028,0.84737,1516.1,64.0,,BTC,81216.95,522.52
2026-09-19T22:53:09.370889+00:00,BTC-26MAR27-55000-C,83342.71,BTC-26MAR27,call,55000.0,2027-03-26T08:00:00+00:00,0.5130178032902059,0.3485,0.357,0.35353056,0.35275,83342.71,BTC-26MAR27,0.4633,0.92192,87.15804,29.6,0.0,0.008500000000000008,BTC,81216.95,0.0
2026-09-19T22:53:09.370889+00:00,BTC-25JUN27-65000-P,84365.85,BTC-25JUN27,put,65000.0,2027-06-25T08:00:00+00:00,0.762162224919227,0.0445,0.0465,0.0454598,0.0455,84365.85,BTC-25JUN27,0.4232,-0.1866,197.7268,38.8,0.0,0.0020000000000000018,BTC,81216.95,0.0
2026-09-19T22:53:09.370889+00:00,BTC-26MAR27-62000-C,83342.71,BTC-26MAR27,call,62000.0,2027-03-26T08:00:00+00:00,0.5130178032902059,0.274,0.284,0.27975729,0.279,83342.71,BTC-26MAR27,0.4299,0.86748,128.01335,52.3,0.0,0.009999999999999953,BTC,81216.87,0.0
2026-09-19T22:53:09.370889+00:00,BTC-25JUN27-150000-P,84365.85,BTC-25JUN27,put,150000.0,2027-06-25T08:00:00+00:00,0.762162224919227,0.783,0.8055,0.79320224,0.79425,84365.85,BTC-25JUN27,0.44229999999999997,-0.90261,126.83201,1.1,0.0,0.022499999999999964,BTC,81216.87,0.0
2026-09-19T22:53:09.370889+00:00,BTC-25SEP26-120000-P,81300.21,BTC-25SEP26,put,120000.0,2026-09-25T08:00:00+00:00,0.014728960032163408,0.473,0.479,0.47602101,0.476,81300.21,BTC-25SEP26,0.8225,-0.99994,0.02389,174.5,0.0,0.006000000000000005,BTC,81216.87,0.0
2026-09-19T22:53:09.370889+00:00,BTC-25JUN27-125000-P,84366.18,BTC-25JUN27,put,125000.0,2027-06-25T08:00:00+00:00,0.762162224919227,0.5045,0.5265,0.51266529,0.5155,84366.18,BTC-25JUN27,0.4157,-0.81627,195.83111,0.0,0.0,0.02200000000000002,BTC,81216.87,0.0
2026-09-19T22:53:09.370889+00:00,BTC-30OCT26-84000-P,81726.23,BTC-30OCT26,put,84000.0,2026-10-30T08:00:00+00:00,0.11055373758178695,0.0615,0.0625,0.06192292,0.062,81726.23,BTC-30OCT26,0.34729999999999994,-0.57124,106.71382,41.6,8.7,0.0010000000000000009,BTC,81216.87,44103.01
2026-09-19T22:53:09.370889+00:00,BTC-26MAR27-82000-C,83342.71,BTC-26MAR27,call,82000.0,2027-03-26T08:00:00+00:00,0.5130178032902059,0.1165,0.1185,0.1175625,0.1175,83342.71,BTC-26MAR27,0.3868,0.57818,233.64319,1296.8,6.2,0.001999999999999988,BTC,81216.47,59786.17
2026-09-19T22:53:09.370889+00:00,BTC-30OCT26-67000-C,81726.55,BTC-30OCT26,call,67000.0,2026-10-30T08:00:00+00:00,0.11055373758178695,0.1815,0.1865,0.1845226,0.184,81726.55,BTC-30OCT26,0.4183,0.93289,35.32939,108.4,0.0,0.0050000000000000044,BTC,81216.47,0.0
2026-09-19T22:53:09.370889+00:00,BTC-21SEP26-82000-P,81241.1,BTC-21SEP26,put,82000.0,2026-09-21T08:00:00+00:00,0.003777556883635004,0.0105,0.0125,0.01153116,0.0115,81241.1,BTC-21SEP26,0.2302,-0.74156,16.15267,80.0,81.8,0.002,BTC,81216.47,51178.02
2026-09-19T22:53:09.370889+00:00,BTC-23SEP26-90000-P,81272.62,BTC-23SEP26,put,90000.0,2026-09-23T08:00:00+00:00,0.009253258457899207,0.106,0.11,0.10776507,0.108,81272.62,BTC-23SEP26,0.5151,-0.97895,3.95393,0.0,0.0,0.0040000000000000036,BTC,81216.47,0.0
