timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-09-02T07:50:51.290190+00:00,BTC-26MAR27-104000-C,79587.68,BTC-26MAR27,call,104000.0,2027-03-26T08:00:00+00:00,0.5612767989267244,0.0365,0.0385,0.03745323,0.0375,79587.68,BTC-26MAR27,0.4122,0.23834,184.7178,115.2,0.0,0.0020000000000000018,BTC,77538.04,0.0
2026-09-02T07:50:51.290190+00:00,BTC-30OCT26-84000-C,78082.08,BTC-30OCT26,call,84000.0,2026-10-30T08:00:00+00:00,0.15881273321830558,0.029,0.03,0.02944121,0.0295,78082.08,BTC-30OCT26,0.36310000000000003,0.33271,113.09329,1015.8,0.0,0.0009999999999999974,BTC,77538.04,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25DEC26-170000-C,78690.48,BTC-25DEC26,call,170000.0,2026-12-25T08:00:00+00:00,0.31213237729770327,0.0012,0.0015,0.00134181,0.00135,78690.48,BTC-25DEC26,0.5782,0.01313,14.85069,2392.1,0.0,0.00030000000000000014,BTC,77538.04,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25SEP26-65000-C,77717.4,BTC-25SEP26,call,65000.0,2026-09-25T08:00:00+00:00,0.06298795566868202,0.1635,0.1685,0.16611841,0.166,77717.4,BTC-25SEP26,0.44909999999999994,0.9496,20.25199,1284.7,0.2,0.0050000000000000044,BTC,77536.55,2571.91
2026-09-02T07:50:51.290190+00:00,BTC-26MAR27-130000-P,79587.71,BTC-26MAR27,put,130000.0,2027-03-26T08:00:00+00:00,0.5612767989267244,0.642,0.652,0.64690078,0.647,79587.71,BTC-26MAR27,0.4472,-0.90261,102.67049,0.4,0.0,0.010000000000000009,BTC,77536.55,0.0
2026-09-02T07:50:51.290190+00:00,BTC-27NOV26-86000-P,78384.0,BTC-27NOV26,put,86000.0,2026-11-27T08:00:00+00:00,0.2354725552580044,0.1335,0.1365,0.13510404,0.135,78384.0,BTC-27NOV26,0.37979999999999997,-0.65941,139.50638,1.4,0.1,0.0030000000000000027,BTC,77536.55,1060.01
2026-09-02T07:50:51.290190+00:00,BTC-3SEP26-81000-C,77550.78,BTC-3SEP26,call,81000.0,2026-09-03T08:00:00+00:00,0.0027552383517758005,0.0001,0.0002,0.00011143,0.00015,77550.78,BTC-3SEP26,0.3831,0.01557,1.59225,100.8,78.7,0.0001,BTC,77536.55,6581.96
2026-09-02T07:50:51.290190+00:00,BTC-30OCT26-52000-C,78082.08,BTC-30OCT26,call,52000.0,2026-10-30T08:00:00+00:00,0.15881273321830558,0.3345,0.338,0.3363351,0.33625,78082.08,BTC-30OCT26,0.5536,0.97454,18.4711,0.1,0.0,0.003500000000000003,BTC,77536.55,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25SEP26-300000-C,77717.45,BTC-25SEP26,call,300000.0,2026-09-25T08:00:00+00:00,0.06298795566868202,,0.0001,5.97e-06,,77717.45,BTC-25SEP26,1.3629,8e-05,0.06226,196.3,0.0,,BTC,77536.55,0.0
2026-09-02T07:50:51.290190+00:00,BTC-11SEP26-68000-C,77615.08,BTC-11SEP26,call,68000.0,2026-09-11T08:00:00+00:00,0.024658044648832613,0.122,0.1275,0.12472903,0.12475,77615.08,BTC-11SEP26,0.4557,0.97015,8.26103,1.1,0.0,0.005500000000000005,BTC,77536.55,0.0
2026-09-02T07:50:51.290190+00:00,BTC-26MAR27-40000-C,79587.71,BTC-26MAR27,call,40000.0,2027-03-26T08:00:00+00:00,0.5612767989267244,0.502,0.504,0.50267591,0.503,79587.71,BTC-26MAR27,0.542,0.97107,39.38098,81.3,0.0,0.0020000000000000018,BTC,77536.8,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25JUN27-64000-C,80573.13,BTC-25JUN27,call,64000.0,2027-06-25T08:00:00+00:00,0.8104212205557457,0.263,0.266,0.26518586,0.2645,80573.13,BTC-25JUN27,0.43520000000000003,0.78333,212.96008,35.7,0.0,0.0030000000000000027,BTC,77536.8,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25SEP26-72000-P,77717.45,BTC-25SEP26,put,72000.0,2026-09-25T08:00:00+00:00,0.06298795566868202,0.0095,0.0105,0.01006476,0.01,77717.45,BTC-25SEP26,0.3663,-0.19037,53.00945,1736.7,21.7,0.0010000000000000009,BTC,77536.8,17529.73
2026-09-02T07:50:51.290190+00:00,BTC-26MAR27-85000-P,79587.71,BTC-26MAR27,put,85000.0,2027-03-26T08:00:00+00:00,0.5612767989267244,0.1585,0.1615,0.16028717,0.16,79587.71,BTC-26MAR27,0.40049999999999997,-0.52759,237.37689,2.2,0.0,0.0030000000000000027,BTC,77536.8,0.0
2026-09-02T07:50:51.290190+00:00,BTC-3SEP26-69000-C,77550.78,BTC-3SEP26,call,69000.0,2026-09-03T08:00:00+00:00,0.0027552383517758005,0.1085,0.1125,0.11027098,0.1105,77550.78,BTC-3SEP26,0.7234999999999999,0.99901,0.13573,0.0,0.0,0.0040000000000000036,BTC,77536.8,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25SEP26-62000-P,77717.4,BTC-25SEP26,put,62000.0,2026-09-25T08:00:00+00:00,0.06298795566868202,0.0014,0.0016,0.00150291,0.0015,77717.4,BTC-25SEP26,0.49450000000000005,-0.02993,13.25144,1233.3,1.3,0.0002000000000000001,BTC,77536.88,194.79
2026-09-02T07:50:51.290190+00:00,BTC-11SEP26-65000-P,77615.08,BTC-11SEP26,put,65000.0,2026-09-11T08:00:00+00:00,0.024658044648832613,0.0003,0.0006,0.00043545,0.00045,77615.08,BTC-11SEP26,0.5271,-0.01451,4.48623,38.6,0.7,0.0003,BTC,77536.88,27.16
2026-09-02T07:50:51.290190+00:00,BTC-26MAR27-55000-C,79587.71,BTC-26MAR27,call,55000.0,2027-03-26T08:00:00+00:00,0.5612767989267244,0.327,0.3315,0.32901546,0.32925,79587.71,BTC-26MAR27,0.45630000000000004,0.89462,108.73903,28.6,0.0,0.004500000000000004,BTC,77536.88,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25JUN27-65000-P,80573.26,BTC-25JUN27,put,65000.0,2027-06-25T08:00:00+00:00,0.8104212205557457,0.0625,0.0645,0.06338097,0.0635,80573.26,BTC-25JUN27,0.43329999999999996,-0.228,219.23887,24.5,0.0,0.0020000000000000018,BTC,77537.17,0.0
2026-09-02T07:50:51.290190+00:00,BTC-26MAR27-62000-C,79587.71,BTC-26MAR27,call,62000.0,2027-03-26T08:00:00+00:00,0.5612767989267244,0.254,0.259,0.25671406,0.2565,79587.71,BTC-26MAR27,0.4314,0.82484,153.83896,60.7,0.0,0.0050000000000000044,BTC,77536.88,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25JUN27-150000-P,80573.26,BTC-25JUN27,put,150000.0,2027-06-25T08:00:00+00:00,0.8104212205557457,0.873,0.8885,0.87938455,0.88075,80573.26,BTC-25JUN27,0.4689,-0.89627,130.77997,0.1,0.0,0.015499999999999958,BTC,77537.17,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25SEP26-120000-P,77717.4,BTC-25SEP26,put,120000.0,2026-09-25T08:00:00+00:00,0.06298795566868202,0.54,0.548,0.54422953,0.544,77717.4,BTC-25SEP26,0.6297,-0.9962,2.20884,174.5,0.0,0.008000000000000007,BTC,77537.17,0.0
2026-09-02T07:50:51.290190+00:00,BTC-2SEP26-77000-C,77548.68,BTC-2SEP26,call,77000.0,2026-09-02T08:00:00+00:00,1.738756464369914e-05,0.0046,0.01,0.0070753,0.0073,77548.68,BTC-2SEP26,0.3077,0.30444,0.0,13.8,13.9,0.0054,BTC,77537.17,3905.93
2026-09-02T07:50:51.290190+00:00,BTC-25JUN27-125000-P,80573.13,BTC-25JUN27,put,125000.0,2027-06-25T08:00:00+00:00,0.8104212205557457,0.5795,0.592,0.5839683,0.58575,80573.13,BTC-25JUN27,0.4387,-0.81965,190.62112,0.0,0.0,0.012499999999999956,BTC,77537.17,0.0
2026-09-02T07:50:51.290190+00:00,BTC-30OCT26-84000-P,78082.16,BTC-30OCT26,put,84000.0,2026-10-30T08:00:00+00:00,0.15881273321830558,0.104,0.106,0.10523181,0.105,78082.16,BTC-30OCT26,0.36310000000000003,-0.66733,113.08583,0.8,0.0,0.0020000000000000018,BTC,77537.17,0.0
2026-09-02T07:50:51.290190+00:00,BTC-26MAR27-82000-C,79587.71,BTC-26MAR27,call,82000.0,2027-03-26T08:00:00+00:00,0.5612767989267244,0.1055,0.107,0.10648055,0.10625,79587.71,BTC-26MAR27,0.4003,0.52008,237.64552,1105.8,16.0,0.0015000000000000013,BTC,77537.17,133773.03
2026-09-02T07:50:51.290190+00:00,BTC-30OCT26-67000-C,78082.08,BTC-30OCT26,call,67000.0,2026-10-30T08:00:00+00:00,0.15881273321830558,0.1535,0.157,0.1549533,0.15525,78082.08,BTC-30OCT26,0.39759999999999995,0.85195,71.94277,108.4,0.0,0.003500000000000003,BTC,77537.17,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25SEP26-55000-C,77717.45,BTC-25SEP26,call,55000.0,2026-09-25T08:00:00+00:00,0.06298795566868202,0.2905,0.295,0.29294112,0.29275,77717.45,BTC-25SEP26,0.6243,0.98882,5.73078,143.7,0.0,0.004500000000000004,BTC,77537.07,0.0
2026-09-02T07:50:51.290190+00:00,BTC-3SEP26-78000-C,77550.76,BTC-3SEP26,call,78000.0,2026-09-03T08:00:00+00:00,0.0027552383517758005,0.0033,0.0039,0.00362729,0.0036,77550.76,BTC-3SEP26,0.2899,0.35424,15.14711,51.4,55.2,0.0005999999999999998,BTC,77537.07,18207.82
2026-09-02T07:50:51.290190+00:00,BTC-25JUN27-88000-C,80573.26,BTC-25JUN27,call,88000.0,2027-06-25T08:00:00+00:00,0.8104212205557457,0.1115,0.114,0.11291359,0.11275,80573.26,BTC-25JUN27,0.4142,0.48006,289.1006,21.3,0.0,0.0025000000000000022,BTC,77537.07,0.0
2026-09-02T07:50:51.290190+00:00,BTC-25DEC26-74000-P,78690.48,BTC-25DEC26,put,74000.0,2026-12-25T08:00:00+00:00,0.31213237729770327,0.057,0.058,0.05752019,0.0575,78690.48,BTC-25DEC26,0.38909999999999995,-0.34783,162.51953,154.7,10.1,0.0010000000000000009,BTC,77537.07,44929.48
2026-09-02T07:50:51.290190+00:00,BTC-25JUN27-45000-C,80573.26,BTC-25JUN27,call,45000.0,2027-06-25T08:00:00+00:00,0.8104212205557457,0.455,0.458,0.45626477,0.4565,80573.26,BTC-25JUN27,0.49560000000000004,0.93677,90.04681,0.5,0.0,0.0030000000000000027,BTC,77537.1,0.0
2026-09-02T07:50:51.290190+00:00,BTC-4SEP26-77500-P,77559.88,BTC-4SEP26,put,77500.0,2026-09-04T08:00:00+00:00,0.005493089138907902,0.008,0.009,0.00883949,0.0085,77559.88,BTC-4SEP26,0.3119,-0.48261,22.91747,30.8,28.2,0.0009999999999999992,BTC,77537.1,22445.44
2026-09-02T07:50:51.290190+00:00,BTC-25SEP26-74000-C,77717.4,BTC-25SEP26,call,74000.0,2026-09-25T08:00:00+00:00,0.06298795566868202,0.063,0.065,0.06380578,0.064,77717.4,BTC-25SEP26,0.35600000000000004,0.72334,65.29611,1515.6,21.0,0.0020000000000000018,BTC,77537.1,109267.36
2026-09-02T07:50:51.290190+00:00,BTC-27NOV26-88000-C,78384.0,BTC-27NOV26,call,88000.0,2026-11-27T08:00:00+00:00,0.2354725552580044,0.0315,0.0325,0.03187562,0.032,78384.0,BTC-27NOV26,0.3825,0.29788,131.86598,2.8,0.1,0.0010000000000000009,BTC,77537.07,247.12
2026-09-02T07:50:51.290190+00:00,BTC-25JUN27-54000-C,80573.26,BTC-25JUN27,call,54000.0,2027-06-25T08:00:00+00:00,0.8104212205557457,0.356,0.3625,0.35972502,0.35925,80573.26,BTC-25JUN27,0.4611,0.87926,145.77415,0.9,0.0,0.006500000000000006,BTC,77537.1,0.0
