timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-09-01T23:14:21.638420+00:00,BTC-26MAR27-104000-C,79247.75,BTC-26MAR27,call,104000.0,2027-03-26T08:00:00+00:00,0.5622588017333384,0.0365,0.038,0.03730838,0.03725,79247.75,BTC-26MAR27,0.41490000000000005,0.23647,183.30189,115.2,0.0,0.0015000000000000013,BTC,77221.43,0.0
2026-09-01T23:14:21.638420+00:00,BTC-30OCT26-84000-C,77760.1,BTC-30OCT26,call,84000.0,2026-10-30T08:00:00+00:00,0.15979473602491953,0.0285,0.0295,0.02890374,0.029,77760.1,BTC-30OCT26,0.3669,0.32541,111.97373,1015.8,400.0,0.0009999999999999974,BTC,77221.43,1141350.16
2026-09-01T23:14:21.638420+00:00,BTC-25DEC26-170000-C,78357.02,BTC-25DEC26,call,170000.0,2026-12-25T08:00:00+00:00,0.3131143801043172,0.0012,0.0015,0.00134021,0.00135,78357.02,BTC-25DEC26,0.5798,0.01307,14.75591,2392.1,0.0,0.00030000000000000014,BTC,77224.17,0.0
2026-09-01T23:14:21.638420+00:00,BTC-25SEP26-65000-C,77397.21,BTC-25SEP26,call,65000.0,2026-09-25T08:00:00+00:00,0.06396995847529596,0.1605,0.1665,0.16321388,0.1635,77397.21,BTC-25SEP26,0.4581,0.94116,22.97372,1284.7,0.7,0.006000000000000005,BTC,77224.17,9785.04
2026-09-01T23:14:21.638420+00:00,BTC-26MAR27-130000-P,79247.75,BTC-26MAR27,put,130000.0,2027-03-26T08:00:00+00:00,0.5622588017333384,0.648,0.6595,0.65415977,0.65375,79247.75,BTC-26MAR27,0.4511,-0.90209,102.72418,0.4,0.0,0.011499999999999955,BTC,77224.17,0.0
2026-09-01T23:14:21.638420+00:00,BTC-27NOV26-86000-P,78057.15,BTC-27NOV26,put,86000.0,2026-11-27T08:00:00+00:00,0.23645455806461835,0.1375,0.1405,0.13917978,0.139,78057.15,BTC-27NOV26,0.3831,-0.66521,138.29781,1.4,0.0,0.0030000000000000027,BTC,77224.17,0.0
2026-09-01T23:14:21.638420+00:00,BTC-3SEP26-81000-C,77229.89,BTC-3SEP26,call,81000.0,2026-09-03T08:00:00+00:00,0.003737241158389738,0.0002,0.0004,0.00030742,0.0003,77229.89,BTC-3SEP26,0.41600000000000004,0.03153,3.34896,99.8,80.7,0.0002,BTC,77224.23,8079.82
2026-09-01T23:14:21.638420+00:00,BTC-30OCT26-52000-C,77760.1,BTC-30OCT26,call,52000.0,2026-10-30T08:00:00+00:00,0.15979473602491953,0.3315,0.337,0.33370208,0.33425,77760.1,BTC-30OCT26,0.5531,0.9732,19.26468,0.1,0.0,0.005500000000000005,BTC,77224.17,0.0
2026-09-01T23:14:21.638420+00:00,BTC-25SEP26-300000-C,77396.0,BTC-25SEP26,call,300000.0,2026-09-25T08:00:00+00:00,0.06396995847529596,,0.0001,6.54e-06,,77396.0,BTC-25SEP26,1.3629,9e-05,0.06735,196.3,0.0,,BTC,77224.17,0.0
2026-09-01T23:14:21.638420+00:00,BTC-11SEP26-68000-C,77293.03,BTC-11SEP26,call,68000.0,2026-09-11T08:00:00+00:00,0.025640047455446548,0.1185,0.124,0.12134436,0.12125,77293.03,BTC-11SEP26,0.4585,0.9626,10.10171,1.1,0.0,0.005500000000000005,BTC,77224.23,0.0
2026-09-01T23:14:21.638420+00:00,BTC-26MAR27-40000-C,79247.75,BTC-26MAR27,call,40000.0,2027-03-26T08:00:00+00:00,0.5622588017333384,0.5,0.503,0.50098704,0.5015,79247.75,BTC-26MAR27,0.5481,0.96916,41.38086,81.3,0.0,0.0030000000000000027,BTC,77224.23,0.0
2026-09-01T23:14:21.638420+00:00,BTC-25JUN27-64000-C,80223.35,BTC-25JUN27,call,64000.0,2027-06-25T08:00:00+00:00,0.8114032233623596,0.261,0.2645,0.26312768,0.26275,80223.35,BTC-25JUN27,0.4357,0.7799,214.10461,35.7,0.0,0.003500000000000003,BTC,77224.23,0.0
2026-09-01T23:14:21.638420+00:00,BTC-25SEP26-72000-P,77396.0,BTC-25SEP26,put,72000.0,2026-09-25T08:00:00+00:00,0.06396995847529596,0.0115,0.012,0.01178508,0.01175,77396.0,BTC-25SEP26,0.3754,-0.20922,56.31616,1737.2,34.9,0.0005000000000000004,BTC,77224.23,25281.98
2026-09-01T23:14:21.638420+00:00,BTC-26MAR27-85000-P,79247.75,BTC-26MAR27,put,85000.0,2027-03-26T08:00:00+00:00,0.5622588017333384,0.162,0.1655,0.163971,0.16375,79247.75,BTC-26MAR27,0.4025,-0.53227,236.37961,2.2,0.0,0.003500000000000003,BTC,77224.23,0.0
2026-09-01T23:14:21.638420+00:00,BTC-3SEP26-69000-C,77229.89,BTC-3SEP26,call,69000.0,2026-09-03T08:00:00+00:00,0.003737241158389738,0.104,0.1095,0.10655445,0.10675,77229.89,BTC-3SEP26,0.6462,0.99796,0.30477,0.0,0.0,0.005500000000000005,BTC,77224.32,0.0
2026-09-01T23:14:21.638420+00:00,BTC-25SEP26-62000-P,77397.21,BTC-25SEP26,put,62000.0,2026-09-25T08:00:00+00:00,0.06396995847529596,0.0017,0.002,0.00187718,0.00185,77397.21,BTC-25SEP26,0.5032,-0.03543,15.28585,1233.3,3.5,0.00030000000000000014,BTC,77224.23,451.54
