timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-08-28T00:24:41.436654+00:00,BTC-28AUG26-96000-C,80415.19,BTC-28AUG26,call,96000.0,2026-08-28T08:00:00+00:00,0.0008656730342611605,,0.0001,0.0,,80415.19,BTC-28AUG26,0.8062,0.0,0.0,153.6,0.0,,BTC,80416.94,0.0
2026-08-28T00:24:41.436654+00:00,BTC-30OCT26-84000-P,81036.36,BTC-30OCT26,put,84000.0,2026-10-30T08:00:00+00:00,0.17335027262358355,0.086,0.088,0.08701873,0.087,81036.36,BTC-30OCT26,0.39740000000000003,-0.5534,133.43967,0.7,0.0,0.0020000000000000018,BTC,80416.94,0.0
2026-08-28T00:24:41.436654+00:00,BTC-26MAR27-82000-C,82606.14,BTC-26MAR27,call,82000.0,2027-03-26T08:00:00+00:00,0.5758143383320024,0.129,0.1315,0.13006173,0.13025,82606.14,BTC-26MAR27,0.42060000000000003,0.57247,246.01498,1082.1,19.5,0.0025000000000000022,BTC,80416.94,200427.3
2026-08-28T00:24:41.436654+00:00,BTC-30OCT26-67000-C,81036.32,BTC-30OCT26,call,67000.0,2026-10-30T08:00:00+00:00,0.17335027262358355,0.1825,0.1875,0.18468442,0.185,81036.32,BTC-30OCT26,0.42369999999999997,0.87818,68.23394,108.4,0.0,0.0050000000000000044,BTC,80416.94,0.0
2026-08-28T00:24:41.436654+00:00,BTC-25SEP26-55000-C,80634.54,BTC-25SEP26,call,55000.0,2026-09-25T08:00:00+00:00,0.07752549507395999,0.317,0.321,0.31879928,0.319,80634.54,BTC-25SEP26,0.6459999999999999,0.98666,7.68821,143.7,0.0,0.0040000000000000036,BTC,80415.02,0.0
2026-08-28T00:24:41.436654+00:00,BTC-25JUN27-88000-C,83661.01,BTC-25JUN27,call,88000.0,2027-06-25T08:00:00+00:00,0.8249587599610236,0.133,0.1355,0.13419171,0.13425,83661.01,BTC-25JUN27,0.42979999999999996,0.52621,302.59242,21.3,0.0,0.0025000000000000022,BTC,80416.94,0.0
2026-08-28T00:24:41.436654+00:00,BTC-25DEC26-74000-P,81664.64,BTC-25DEC26,put,74000.0,2026-12-25T08:00:00+00:00,0.32666991670298123,0.0505,0.052,0.05120266,0.05125,81664.64,BTC-25DEC26,0.41759999999999997,-0.29733,161.68104,152.7,0.0,0.0014999999999999944,BTC,80415.02,0.0
2026-08-28T00:24:41.436654+00:00,BTC-25JUN27-45000-C,83661.01,BTC-25JUN27,call,45000.0,2027-06-25T08:00:00+00:00,0.8249587599610236,0.475,0.478,0.47627205,0.4765,83661.01,BTC-25JUN27,0.5115999999999999,0.94138,88.9097,0.5,0.0,0.0030000000000000027,BTC,80416.94,0.0
2026-08-28T00:24:41.436654+00:00,BTC-25SEP26-74000-C,80634.5,BTC-25SEP26,call,74000.0,2026-09-25T08:00:00+00:00,0.07752549507395999,0.095,0.097,0.09587223,0.096,80634.5,BTC-25SEP26,0.40130000000000005,0.79497,63.81543,1564.5,4.5,0.0020000000000000018,BTC,80415.02,33923.76
2026-08-28T00:24:41.436654+00:00,BTC-27NOV26-88000-C,81352.36,BTC-27NOV26,call,88000.0,2026-11-27T08:00:00+00:00,0.2500100946632824,0.0495,0.051,0.05038651,0.05025,81352.36,BTC-27NOV26,0.4106,0.3898,156.09959,0.1,0.1,0.0014999999999999944,BTC,80416.94,406.29
2026-08-28T00:24:41.436654+00:00,BTC-25JUN27-54000-C,83661.01,BTC-25JUN27,call,54000.0,2027-06-25T08:00:00+00:00,0.8249587599610236,0.38,0.3855,0.38212782,0.38275,83661.01,BTC-25JUN27,0.4744,0.89086,142.12729,0.9,0.0,0.005500000000000005,BTC,80415.02,0.0
2026-08-28T00:24:41.436654+00:00,BTC-25DEC26-84000-C,81664.6,BTC-25DEC26,call,84000.0,2026-12-25T08:00:00+00:00,0.32666991670298123,0.081,0.0825,0.08177233,0.08175,81664.6,BTC-25DEC26,0.4133,0.49947,186.26437,1190.8,116.1,0.0015000000000000013,BTC,80415.02,730720.64
2026-08-28T00:24:41.436654+00:00,BTC-31AUG26-88000-C,80442.07,BTC-31AUG26,call,88000.0,2026-08-31T08:00:00+00:00,0.009079225395657463,0.0005,0.0008,0.00064736,0.00065,80442.07,BTC-31AUG26,0.5106,0.03424,5.81827,0.2,0.2,0.00030000000000000003,BTC,80415.02,11.25
