timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-08-21T03:57:01.157437+00:00,BTC-22AUG26-67500-C,74611.04,BTC-22AUG26,call,67500.0,2026-08-22T08:00:00+00:00,0.003199826430495348,0.093,0.099,0.09546345,0.096,74611.04,BTC-22AUG26,0.7703,0.98982,1.14324,1.5,0.0,0.006000000000000005,BTC,74619.71,0.0
2026-08-21T03:57:01.157437+00:00,BTC-25DEC26-56000-P,75875.07,BTC-25DEC26,put,56000.0,2026-12-25T08:00:00+00:00,0.345431174822008,0.0165,0.018,0.01742454,0.01725,75875.07,BTC-25DEC26,0.48090000000000005,-0.11209,85.01842,480.7,14.9,0.0014999999999999979,BTC,74619.71,22859.17
2026-08-21T03:57:01.157437+00:00,BTC-25SEP26-75000-P,74940.21,BTC-25SEP26,put,75000.0,2026-09-25T08:00:00+00:00,0.0962867531929868,0.047,0.0485,0.04776444,0.04775,74940.21,BTC-25SEP26,0.3826,-0.47916,92.67088,2970.3,29.5,0.0015000000000000013,BTC,74617.26,135140.64
2026-08-21T03:57:01.157437+00:00,BTC-24AUG26-76000-C,74621.14,BTC-24AUG26,call,76000.0,2026-08-24T08:00:00+00:00,0.00867552800475955,0.0065,0.0075,0.00725647,0.007,74621.14,BTC-24AUG26,0.391,0.31389,24.66124,213.8,215.1,0.001,BTC,74619.71,59936.49
2026-08-21T03:57:01.157437+00:00,BTC-25DEC26-140000-C,75875.16,BTC-25DEC26,call,140000.0,2026-12-25T08:00:00+00:00,0.345431174822008,0.0026,0.0032,0.00274092,0.0029,75875.16,BTC-25DEC26,0.5017,0.02686,27.6842,1464.7,3.2,0.0006000000000000003,BTC,74617.26,458.3
2026-08-21T03:57:01.157437+00:00,BTC-30OCT26-71000-C,75250.09,BTC-30OCT26,call,71000.0,2026-10-30T08:00:00+00:00,0.19211153074261034,0.099,0.101,0.09992685,0.1,75250.09,BTC-30OCT26,0.4004,0.66234,120.57042,288.5,2.6,0.0020000000000000018,BTC,74619.71,13970.98
2026-08-21T03:57:01.157437+00:00,BTC-23AUG26-74000-P,74606.32,BTC-23AUG26,put,74000.0,2026-08-23T08:00:00+00:00,0.00593767721762745,0.0075,0.0085,0.00821874,0.008,74606.32,BTC-23AUG26,0.38799999999999996,-0.38742,22.02186,1.2,1.3,0.0010000000000000009,BTC,74617.26,849.96
2026-08-21T03:57:01.157437+00:00,BTC-23AUG26-60000-P,74606.03,BTC-23AUG26,put,60000.0,2026-08-23T08:00:00+00:00,0.00593767721762745,,0.0001,3.757e-05,,74606.03,BTC-23AUG26,0.9777,-0.00171,0.31556,14.6,0.1,,BTC,74617.26,0.69
2026-08-21T03:57:01.157437+00:00,BTC-25SEP26-90000-C,74940.21,BTC-25SEP26,call,90000.0,2026-09-25T08:00:00+00:00,0.0962867531929868,0.0045,0.0048,0.00462874,0.00465,74940.21,BTC-25SEP26,0.40880000000000005,0.08385,35.82756,3716.5,1108.4,0.0002999999999999999,BTC,74619.96,293930.08
2026-08-21T03:57:01.157437+00:00,BTC-22AUG26-85000-P,74611.26,BTC-22AUG26,put,85000.0,2026-08-22T08:00:00+00:00,0.003199826430495348,0.1355,0.1425,0.13933076,0.139,74611.26,BTC-22AUG26,0.9023,-0.99427,0.68862,0.0,0.0,0.0069999999999999785,BTC,74619.96,0.0
2026-08-21T03:57:01.157437+00:00,BTC-25SEP26-73000-C,74940.3,BTC-25SEP26,call,73000.0,2026-09-25T08:00:00+00:00,0.0962867531929868,0.0605,0.0625,0.06159449,0.0615,74940.3,BTC-25SEP26,0.38909999999999995,0.60917,89.30075,1.9,1.9,0.0020000000000000018,BTC,74619.96,7761.7
2026-08-21T03:57:01.157437+00:00,BTC-25DEC26-76000-P,75875.07,BTC-25DEC26,put,76000.0,2026-12-25T08:00:00+00:00,0.345431174822008,0.097,0.0985,0.09769834,0.09775,75875.07,BTC-25DEC26,0.41369999999999996,-0.45429,176.79643,142.0,0.2,0.0015000000000000013,BTC,74622.4,1734.21
2026-08-21T03:57:01.157437+00:00,BTC-25DEC26-250000-C,75875.07,BTC-25DEC26,call,250000.0,2026-12-25T08:00:00+00:00,0.345431174822008,0.0001,0.0005,0.00023756,0.0003,75875.07,BTC-25DEC26,0.6684,0.00227,3.17612,1183.6,230.0,0.0004,BTC,74622.4,3606.54
2026-08-21T03:57:01.157437+00:00,BTC-25JUN27-85000-C,77612.82,BTC-25JUN27,call,85000.0,2027-06-25T08:00:00+00:00,0.8437200180800505,0.118,0.1205,0.1189112,0.11925,77612.82,BTC-25JUN27,0.4249,0.48501,284.31169,141.0,1.5,0.0025000000000000022,BTC,74622.4,11209.04
2026-08-21T03:57:01.157437+00:00,BTC-25JUN27-45000-P,77613.04,BTC-25JUN27,put,45000.0,2027-06-25T08:00:00+00:00,0.8437200180800505,0.0205,0.022,0.02140163,0.02125,77613.04,BTC-25JUN27,0.5115999999999999,-0.08158,107.59797,150.9,48.0,0.0014999999999999979,BTC,74622.4,86206.7
2026-08-21T03:57:01.157437+00:00,BTC-26MAR27-70000-C,76708.01,BTC-26MAR27,call,70000.0,2027-03-26T08:00:00+00:00,0.5945755964510292,0.1735,0.176,0.17421048,0.17475,76708.01,BTC-26MAR27,0.4292,0.67077,214.08583,828.2,0.8,0.0025000000000000022,BTC,74623.38,8695.13
2026-08-21T03:57:01.157437+00:00,BTC-23AUG26-69500-C,74606.03,BTC-23AUG26,call,69500.0,2026-08-23T08:00:00+00:00,0.00593767721762745,0.0675,0.0705,0.06886195,0.069,74606.03,BTC-23AUG26,0.4686,0.97625,3.21921,49.8,11.5,0.002999999999999989,BTC,74623.38,25242.79
2026-08-21T03:57:01.157437+00:00,BTC-23AUG26-63000-P,74606.03,BTC-23AUG26,put,63000.0,2026-08-23T08:00:00+00:00,0.00593767721762745,,0.0002,0.00014362,,74606.03,BTC-23AUG26,0.8926000000000001,-0.00634,1.02734,6.6,0.1,,BTC,74623.38,0.73
2026-08-21T03:57:01.157437+00:00,BTC-30OCT26-40000-P,75250.09,BTC-30OCT26,put,40000.0,2026-10-30T08:00:00+00:00,0.19211153074261034,0.001,0.0014,0.00133494,0.0012,75250.09,BTC-30OCT26,0.6812,-0.01174,10.10828,71.8,3.3,0.00039999999999999996,BTC,74623.38,346.56
2026-08-21T03:57:01.157437+00:00,BTC-28AUG26-88000-C,74682.2,BTC-28AUG26,call,88000.0,2026-08-28T08:00:00+00:00,0.01962693115328796,0.0005,0.0008,0.00063885,0.00065,74682.2,BTC-28AUG26,0.5703,0.02208,5.51098,436.1,280.5,0.00030000000000000003,BTC,74625.13,13018.97
2026-08-21T03:57:01.157437+00:00,BTC-24AUG26-75000-P,74621.14,BTC-24AUG26,put,75000.0,2026-08-24T08:00:00+00:00,0.00867552800475955,0.016,0.0175,0.01690847,0.01675,74621.14,BTC-24AUG26,0.3825,-0.54914,27.52772,14.0,25.8,0.0015000000000000013,BTC,74623.38,34220.5
2026-08-21T03:57:01.157437+00:00,BTC-28AUG26-55000-P,74682.2,BTC-28AUG26,put,55000.0,2026-08-28T08:00:00+00:00,0.01962693115328796,0.0001,0.0003,0.00018394,0.0002,74682.2,BTC-28AUG26,0.8602,-0.00468,1.42805,1170.7,14.7,0.00019999999999999998,BTC,74625.13,127.56
2026-08-21T03:57:01.157437+00:00,BTC-11SEP26-67000-P,74812.89,BTC-11SEP26,put,67000.0,2026-09-11T08:00:00+00:00,0.057956842173137374,0.0065,0.0075,0.00697806,0.007,74812.89,BTC-11SEP26,0.42590000000000006,-0.12983,38.08186,20.7,25.0,0.001,BTC,74625.13,12813.08
2026-08-21T03:57:01.157437+00:00,BTC-25JUN27-115000-P,77612.82,BTC-25JUN27,put,115000.0,2027-06-25T08:00:00+00:00,0.8437200180800505,0.509,0.53,0.52106494,0.5195,77612.82,BTC-25JUN27,0.42829999999999996,-0.7888,206.23042,0.0,0.0,0.02100000000000002,BTC,74625.13,0.0
2026-08-21T03:57:01.157437+00:00,BTC-24AUG26-71500-C,74621.14,BTC-24AUG26,call,71500.0,2026-08-24T08:00:00+00:00,0.00867552800475955,0.042,0.048,0.04417597,0.045,74621.14,BTC-24AUG26,0.40149999999999997,0.87752,14.11103,4.2,4.2,0.005999999999999998,BTC,74625.13,5065.94
2026-08-21T03:57:01.157437+00:00,BTC-26MAR27-45000-P,76708.01,BTC-26MAR27,put,45000.0,2027-03-26T08:00:00+00:00,0.5945755964510292,0.0125,0.0135,0.01312636,0.013,76708.01,BTC-26MAR27,0.5219,-0.06347,73.65244,257.9,28.3,0.0009999999999999992,BTC,74626.47,30917.53
2026-08-21T03:57:01.157437+00:00,BTC-30OCT26-95000-P,75250.09,BTC-30OCT26,put,95000.0,2026-10-30T08:00:00+00:00,0.19211153074261034,0.2665,0.276,0.27128546,0.27125,75250.09,BTC-30OCT26,0.4058,-0.88883,62.51625,0.1,0.0,0.009500000000000008,BTC,74625.13,0.0
2026-08-21T03:57:01.157437+00:00,BTC-25DEC26-65000-P,75875.16,BTC-25DEC26,put,65000.0,2026-12-25T08:00:00+00:00,0.345431174822008,0.039,0.0405,0.03983997,0.03975,75875.16,BTC-25DEC26,0.43729999999999997,-0.23257,136.30136,877.8,43.2,0.0015000000000000013,BTC,74626.47,146764.93
2026-08-21T03:57:01.157437+00:00,BTC-24AUG26-74000-C,74621.14,BTC-24AUG26,call,74000.0,2026-08-24T08:00:00+00:00,0.00867552800475955,0.0175,0.0195,0.01867405,0.0185,74621.14,BTC-24AUG26,0.38079999999999997,0.60061,26.85234,10.9,16.2,0.0019999999999999983,BTC,74625.13,8484.35
2026-08-21T03:57:01.157437+00:00,BTC-11SEP26-90000-P,74812.89,BTC-11SEP26,put,90000.0,2026-09-11T08:00:00+00:00,0.057956842173137374,0.2005,0.2085,0.20527926,0.2045,74812.89,BTC-11SEP26,0.4578,-0.94744,19.3358,0.0,0.0,0.00799999999999998,BTC,74626.47,0.0
2026-08-21T03:57:01.157437+00:00,BTC-22AUG26-62500-P,74611.26,BTC-22AUG26,put,62500.0,2026-08-22T08:00:00+00:00,0.003199826430495348,,0.0001,2.418e-05,,74611.26,BTC-22AUG26,1.0579,-0.00139,0.1928,34.9,5.9,,BTC,74626.47,121.26
2026-08-21T03:57:01.157437+00:00,BTC-11SEP26-75000-P,74813.16,BTC-11SEP26,put,75000.0,2026-09-11T08:00:00+00:00,0.057956842173137374,0.037,0.0385,0.03775842,0.03775,74813.16,BTC-11SEP26,0.37979999999999997,-0.49233,71.86863,23.8,23.8,0.0015000000000000013,BTC,74626.47,58419.71
2026-08-21T03:57:01.157437+00:00,BTC-4SEP26-71000-C,74758.36,BTC-4SEP26,call,71000.0,2026-09-04T08:00:00+00:00,0.03879188666321266,0.0615,0.0635,0.06236897,0.0625,74758.36,BTC-4SEP26,0.4036,0.75476,46.33191,971.0,32.9,0.0020000000000000018,BTC,74626.47,56201.61
