timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-09-09T08:04:01.678784+00:00,BTC-25SEP26-155000-P,79480.39,BTC-25SEP26,put,155000.0,2026-09-25T08:00:00+00:00,0.04379795425558344,0.9435,0.9535,0.95014111,0.9485,79480.39,BTC-25SEP26,0.8402,-0.9999,0.06833,0.1,0.0,0.010000000000000009,BTC,79349.82,0.0
2026-09-09T08:04:01.678784+00:00,BTC-25SEP26-105000-C,79480.39,BTC-25SEP26,call,105000.0,2026-09-25T08:00:00+00:00,0.04379795425558344,0.0004,0.0005,0.0004524,0.00045,79480.39,BTC-25SEP26,0.5696,0.01144,4.98746,1538.2,25.0,9.999999999999999e-05,BTC,79349.82,950.79
2026-09-09T08:04:01.678784+00:00,BTC-18SEP26-90000-C,79436.52,BTC-18SEP26,call,90000.0,2026-09-18T08:00:00+00:00,0.024632998745658732,0.0018,0.0021,0.00203159,0.00195,79436.52,BTC-18SEP26,0.5022,0.06131,15.10901,727.8,733.9,0.0002999999999999999,BTC,79349.82,78069.41
2026-09-09T08:04:01.678784+00:00,BTC-27NOV26-70000-C,80127.49,BTC-27NOV26,call,70000.0,2026-11-27T08:00:00+00:00,0.21628255384490583,0.148,0.1555,0.15152822,0.15175,80127.49,BTC-27NOV26,0.4106,0.78898,107.73851,4.2,0.0,0.007500000000000007,BTC,79349.82,0.0
2026-09-09T08:04:01.678784+00:00,BTC-13SEP26-86000-P,79394.15666666666,SYN.BTC-13SEP26,put,86000.0,2026-09-13T08:00:00+00:00,0.010943744809998227,,,0.08481525,,79394.15666666666,SYN.BTC-13SEP26,0.5083,-0.93003,11.15157,0.0,0.0,,BTC,79351.29,0.0
2026-09-09T08:04:01.678784+00:00,BTC-12SEP26-77000-C,79385.63,BTC-12SEP26,call,77000.0,2026-09-12T08:00:00+00:00,0.008205894022866124,0.0325,0.0375,0.03488227,0.035,79385.63,BTC-12SEP26,0.4336,0.78718,20.89539,0.0,0.0,0.0049999999999999975,BTC,79351.29,0.0
2026-09-09T08:04:01.678784+00:00,BTC-30OCT26-90000-P,79820.8,BTC-30OCT26,put,90000.0,2026-10-30T08:00:00+00:00,0.13962273180520698,0.143,0.151,0.14682023,0.147,79820.8,BTC-30OCT26,0.40299999999999997,-0.76463,91.76845,5.9,0.0,0.008000000000000007,BTC,79351.29,0.0
2026-09-09T08:04:01.678784+00:00,BTC-25JUN27-105000-P,82408.4,BTC-25JUN27,put,105000.0,2027-06-25T08:00:00+00:00,0.791231219142647,0.333,0.3485,0.34010548,0.34075,82408.4,BTC-25JUN27,0.4227,-0.6758,263.65843,0.1,0.0,0.015499999999999958,BTC,79351.29,0.0
2026-09-09T08:04:01.678784+00:00,BTC-25SEP26-82000-P,79480.39,BTC-25SEP26,put,82000.0,2026-09-25T08:00:00+00:00,0.04379795425558344,0.05,0.0545,0.05212264,0.05225,79480.39,BTC-25SEP26,0.4003,-0.6294,62.85918,458.1,0.0,0.004499999999999997,BTC,79351.29,0.0
2026-09-09T08:04:01.678784+00:00,BTC-26MAR27-112000-P,81395.43,BTC-26MAR27,put,112000.0,2027-03-26T08:00:00+00:00,0.5420867975136259,0.3965,0.4135,0.4053533,0.405,81395.43,BTC-26MAR27,0.426,-0.80522,165.17431,0.1,0.0,0.01699999999999996,BTC,79351.29,0.0
2026-09-09T08:04:01.678784+00:00,BTC-25DEC26-58000-C,80435.78,BTC-25DEC26,call,58000.0,2026-12-25T08:00:00+00:00,0.29294237588460464,0.286,0.2925,0.28923589,0.28925,80435.78,BTC-25DEC26,0.4725,0.92016,64.64491,40.3,0.0,0.006500000000000006,BTC,79351.29,0.0
2026-09-09T08:04:01.678784+00:00,BTC-30OCT26-79000-C,79819.36,BTC-30OCT26,call,79000.0,2026-10-30T08:00:00+00:00,0.13962273180520698,0.0615,0.0625,0.0617851,0.062,79819.36,BTC-30OCT26,0.3811,0.55723,117.80494,200.2,67.3,0.0010000000000000009,BTC,79351.29,309163.72
2026-09-09T08:04:01.678784+00:00,BTC-12SEP26-81000-P,79385.63,BTC-12SEP26,put,81000.0,2026-09-12T08:00:00+00:00,0.008205894022866124,0.027,0.0305,0.02921811,0.02875,79385.63,BTC-12SEP26,0.4697,-0.67422,25.91663,25.0,25.0,0.0034999999999999996,BTC,79349.78,76990.41
2026-09-09T08:04:01.678784+00:00,BTC-25SEP26-66000-P,79480.39,BTC-25SEP26,put,66000.0,2026-09-25T08:00:00+00:00,0.04379795425558344,0.0011,0.0014,0.0013019,0.00125,79480.39,BTC-25SEP26,0.49060000000000004,-0.03136,11.74578,1599.2,1.1,0.0002999999999999999,BTC,79349.78,130.05
2026-09-09T08:04:01.678784+00:00,BTC-25JUN27-90000-C,82408.4,BTC-25JUN27,call,90000.0,2027-06-25T08:00:00+00:00,0.791231219142647,0.111,0.113,0.1119942,0.112,82408.4,BTC-25JUN27,0.4165,0.47906,292.13152,761.3,1.0,0.0020000000000000018,BTC,79348.17,8233.26
2026-09-09T08:04:01.678784+00:00,BTC-25SEP26-79000-C,79480.39,BTC-25SEP26,call,79000.0,2026-09-25T08:00:00+00:00,0.04379795425558344,0.035,0.036,0.03555535,0.0355,79480.39,BTC-25SEP26,0.3897,0.54581,65.9431,2366.4,129.6,0.000999999999999994,BTC,79349.78,319091.78
2026-09-09T08:04:01.678784+00:00,BTC-10SEP26-78000-P,79361.38,BTC-10SEP26,put,78000.0,2026-09-10T08:00:00+00:00,0.0027301924486019214,0.0019,0.0022,0.00215058,0.00205,79361.38,BTC-10SEP26,0.3846,-0.1922,11.33615,62.7,35.6,0.00030000000000000014,BTC,79348.17,11207.36
2026-09-09T08:04:01.678784+00:00,BTC-26MAR27-78000-C,81395.43,BTC-26MAR27,call,78000.0,2027-03-26T08:00:00+00:00,0.5420867975136259,0.137,0.1405,0.13889627,0.13875,81395.43,BTC-26MAR27,0.4077,0.61488,229.17816,585.9,1.2,0.003500000000000003,BTC,79349.78,12596.73
2026-09-09T08:04:01.678784+00:00,BTC-25SEP26-85000-P,79480.39,BTC-25SEP26,put,85000.0,2026-09-25T08:00:00+00:00,0.04379795425558344,0.078,0.083,0.08075748,0.0805,79480.39,BTC-25SEP26,0.415,-0.76715,50.87197,454.8,0.2,0.0050000000000000044,BTC,79348.17,1553.35
2026-09-09T08:04:01.678784+00:00,BTC-27NOV26-68000-P,80126.05,BTC-27NOV26,put,68000.0,2026-11-27T08:00:00+00:00,0.21628255384490583,0.0195,0.0205,0.01995201,0.02,80126.05,BTC-27NOV26,0.4188,-0.17367,95.62659,39.9,0.8,0.0010000000000000009,BTC,79348.17,1419.34
2026-09-09T08:04:01.678784+00:00,BTC-11SEP26-77500-P,79375.83,BTC-11SEP26,put,77500.0,2026-09-11T08:00:00+00:00,0.005468043235734023,0.0031,0.0036,0.00335197,0.00335,79375.83,BTC-11SEP26,0.3945,-0.20225,16.54868,21.0,22.6,0.0005,BTC,79343.94,13669.21
2026-09-09T08:04:01.678784+00:00,BTC-12SEP26-78000-P,79385.63,BTC-12SEP26,put,78000.0,2026-09-12T08:00:00+00:00,0.008205894022866124,0.008,0.009,0.00847019,0.0085,79385.63,BTC-12SEP26,0.43729999999999997,-0.32191,25.78765,144.7,162.6,0.0009999999999999992,BTC,79343.94,146328.21
2026-09-09T08:04:01.678784+00:00,BTC-25DEC26-95000-P,80435.78,BTC-25DEC26,put,95000.0,2026-12-25T08:00:00+00:00,0.29294237588460464,0.207,0.2175,0.21199373,0.21225,80435.78,BTC-25DEC26,0.4065,-0.74097,140.97799,111.2,0.2,0.01050000000000001,BTC,79343.94,3524.48
2026-09-09T08:04:01.678784+00:00,BTC-27NOV26-81000-P,80127.49,BTC-27NOV26,put,81000.0,2026-11-27T08:00:00+00:00,0.21628255384490583,0.0785,0.0795,0.07921527,0.079,80127.49,BTC-27NOV26,0.39520000000000005,-0.48697,148.62417,31.2,0.0,0.0010000000000000009,BTC,79343.94,0.0
2026-09-09T08:04:01.678784+00:00,BTC-11SEP26-72000-C,79375.83,BTC-11SEP26,call,72000.0,2026-09-11T08:00:00+00:00,0.005468043235734023,0.092,0.0945,0.09297756,0.09325,79375.83,BTC-11SEP26,0.5275,0.99411,0.98209,147.8,0.0,0.0025000000000000022,BTC,79343.94,0.0
2026-09-09T08:04:01.678784+00:00,BTC-25SEP26-125000-P,79480.39,BTC-25SEP26,put,125000.0,2026-09-25T08:00:00+00:00,0.04379795425558344,0.567,0.5755,0.57282096,0.57125,79480.39,BTC-25SEP26,0.7601,-0.99717,1.44591,21.5,0.2,0.008500000000000063,BTC,79343.94,9281.23
2026-09-09T08:04:01.678784+00:00,BTC-11SEP26-65000-C,79375.83,BTC-11SEP26,call,65000.0,2026-09-11T08:00:00+00:00,0.005468043235734023,0.1795,0.184,0.18109444,0.18175,79375.83,BTC-11SEP26,0.7398,0.99988,0.02712,0.0,0.0,0.004500000000000004,BTC,79340.46,0.0
2026-09-09T08:04:01.678784+00:00,BTC-25JUN27-55000-P,82408.22,BTC-25JUN27,put,55000.0,2027-06-25T08:00:00+00:00,0.791231219142647,0.028,0.0295,0.0287282,0.02875,82408.22,BTC-25JUN27,0.46340000000000003,-0.11768,144.67111,35.9,0.0,0.0014999999999999979,BTC,79340.46,0.0
2026-09-09T08:04:01.678784+00:00,BTC-26MAR27-96000-C,81395.43,BTC-26MAR27,call,96000.0,2027-03-26T08:00:00+00:00,0.5420867975136259,0.059,0.061,0.05998337,0.06,81395.43,BTC-26MAR27,0.41009999999999996,0.34619,221.13479,141.6,2.3,0.0020000000000000018,BTC,79340.46,10415.62
2026-09-09T08:04:01.678784+00:00,BTC-30OCT26-60000-C,79820.8,BTC-30OCT26,call,60000.0,2026-10-30T08:00:00+00:00,0.13962273180520698,0.2505,0.2555,0.25248015,0.253,79820.8,BTC-30OCT26,0.4926,0.94967,30.9278,16.3,0.2,0.0050000000000000044,BTC,79340.46,3953.29
2026-09-09T08:04:01.678784+00:00,BTC-30OCT26-76000-P,79819.36,BTC-30OCT26,put,76000.0,2026-10-30T08:00:00+00:00,0.13962273180520698,0.0345,0.0355,0.03505335,0.035,79819.36,BTC-30OCT26,0.3835,-0.33979,109.28349,105.5,2.0,0.000999999999999994,BTC,79340.46,6403.87
2026-09-09T08:04:01.678784+00:00,BTC-30OCT26-45000-C,79820.8,BTC-30OCT26,call,45000.0,2026-10-30T08:00:00+00:00,0.13962273180520698,0.435,0.4395,0.43710196,0.43725,79820.8,BTC-30OCT26,0.6873,0.99083,7.36927,0.1,0.0,0.004500000000000004,BTC,79340.46,0.0
2026-09-09T08:04:01.678784+00:00,BTC-30OCT26-66000-C,79820.8,BTC-30OCT26,call,66000.0,2026-10-30T08:00:00+00:00,0.13962273180520698,0.18,0.1845,0.18177701,0.18225,79820.8,BTC-30OCT26,0.4322,0.89563,54.00949,89.5,0.0,0.004500000000000004,BTC,79340.46,0.0
2026-09-09T08:04:01.678784+00:00,BTC-10SEP26-80500-C,79361.3,BTC-10SEP26,call,80500.0,2026-09-10T08:00:00+00:00,0.0027301924486019214,0.0038,0.0042,0.0040584,0.004,79361.3,BTC-10SEP26,0.456,0.27642,13.87384,233.8,274.8,0.00039999999999999975,BTC,79335.86,51647.68
2026-09-09T08:04:01.678784+00:00,BTC-25DEC26-70000-P,80435.78,BTC-25DEC26,put,70000.0,2026-12-25T08:00:00+00:00,0.29294237588460464,0.033,0.034,0.03375998,0.0335,80435.78,BTC-25DEC26,0.41240000000000004,-0.23172,132.7668,1485.3,7.9,0.0010000000000000009,BTC,79335.86,22611.68
2026-09-09T08:04:01.678784+00:00,BTC-30OCT26-58000-C,79820.8,BTC-30OCT26,call,58000.0,2026-10-30T08:00:00+00:00,0.13962273180520698,0.274,0.2795,0.27671243,0.27675,79820.8,BTC-30OCT26,0.5159,0.96008,25.66216,0.0,0.0,0.005500000000000005,BTC,79335.86,0.0
2026-09-09T08:04:01.678784+00:00,BTC-30OCT26-90000-C,79820.8,BTC-30OCT26,call,90000.0,2026-10-30T08:00:00+00:00,0.13962273180520698,0.019,0.0195,0.01930983,0.01925,79820.8,BTC-30OCT26,0.40299999999999997,0.23495,91.66036,2738.5,4.0,0.0005000000000000004,BTC,79335.86,4632.22
2026-09-09T08:04:01.678784+00:00,BTC-27NOV26-98000-C,80126.05,BTC-27NOV26,call,98000.0,2026-11-27T08:00:00+00:00,0.21628255384490583,0.0165,0.0175,0.0171319,0.017,80126.05,BTC-27NOV26,0.4217,0.17644,96.58097,52.4,0.8,0.0010000000000000009,BTC,79335.86,956.82
2026-09-09T08:04:01.678784+00:00,BTC-25DEC26-125000-C,80435.78,BTC-25DEC26,call,125000.0,2026-12-25T08:00:00+00:00,0.29294237588460464,0.005,0.006,0.00554023,0.0055,80435.78,BTC-25DEC26,0.4736,0.0557,48.92123,573.1,0.1,0.001,BTC,79335.86,39.41
2026-09-09T08:04:01.678784+00:00,BTC-25JUN27-40000-P,82408.22,BTC-25JUN27,put,40000.0,2027-06-25T08:00:00+00:00,0.791231219142647,0.009,0.0105,0.00950913,0.00975,82408.22,BTC-25JUN27,0.5399,-0.04056,63.89269,1227.0,20.3,0.0015000000000000013,BTC,79330.06,16691.97
2026-09-09T08:04:01.678784+00:00,BTC-25SEP26-140000-C,79480.39,BTC-25SEP26,call,140000.0,2026-09-25T08:00:00+00:00,0.04379795425558344,,0.0002,2.044e-05,,79480.39,BTC-25SEP26,0.7992,0.00048,0.28507,1208.2,33.7,,BTC,79330.06,265.56
2026-09-09T08:04:01.678784+00:00,BTC-30OCT26-94000-P,79820.8,BTC-30OCT26,put,94000.0,2026-10-30T08:00:00+00:00,0.13962273180520698,0.1865,0.1945,0.19032045,0.1905,79820.8,BTC-30OCT26,0.41590000000000005,-0.83543,73.91891,0.0,0.0,0.008000000000000007,BTC,79330.06,0.0
2026-09-09T08:04:01.678784+00:00,BTC-18SEP26-95000-P,79436.52,BTC-18SEP26,put,95000.0,2026-09-18T08:00:00+00:00,0.024632998745658732,0.1925,0.199,0.19655546,0.19575,79436.52,BTC-18SEP26,0.5561,-0.97772,6.61329,0.0,0.0,0.006500000000000006,BTC,79330.06,0.0
2026-09-09T08:04:01.678784+00:00,BTC-25DEC26-100000-C,80434.23,BTC-25DEC26,call,100000.0,2026-12-25T08:00:00+00:00,0.29294237588460464,0.0215,0.0225,0.02211819,0.022,80434.23,BTC-25DEC26,0.4154,0.19583,120.35203,6027.5,104.5,0.0010000000000000009,BTC,79330.06,160713.8
2026-09-09T08:04:01.678784+00:00,BTC-13SEP26-77500-P,79394.15666666666,SYN.BTC-13SEP26,put,77500.0,2026-09-13T08:00:00+00:00,0.010943744809998227,,,0.00780281,,79394.15666666666,SYN.BTC-13SEP26,0.41600000000000004,-0.28414,28.15946,0.0,0.0,,BTC,79324.11,0.0
2026-09-09T08:04:01.678784+00:00,BTC-26MAR27-62000-P,81395.43,BTC-26MAR27,put,62000.0,2027-03-26T08:00:00+00:00,0.5420867975136259,0.0305,0.0315,0.030908,0.031,81395.43,BTC-26MAR27,0.4372,-0.15736,144.23742,263.1,0.0,0.0010000000000000009,BTC,79324.11,0.0
